11/01/2023,11:57:19.788,120,-120,0,82
11/01/2023,11:57:19.835,120,-120,0,82
11/01/2023,11:57:19.898,120,-120,0,82
11/01/2023,11:57:19.960,120,-120,0,82
11/01/2023,11:57:20.023,120,-120,0,82
11/01/2023,11:57:20.085,120,-120,0,88
11/01/2023,11:57:20.148,120,-120,0,88
11/01/2023,11:57:20.210,120,-120,0,88
11/01/2023,11:57:20.273,120,-120,0,88
11/01/2023,11:57:20.335,120,-120,0,88
11/01/2023,11:57:20.398,120,-120,0,100
11/01/2023,11:57:20.460,120,-120,0,100
11/01/2023,11:57:20.523,120,-120,0,100
11/01/2023,11:57:20.585,120,-120,0,100
11/01/2023,11:57:20.648,120,-120,0,100
11/01/2023,11:57:20.710,120,-120,0,108
11/01/2023,11:57:20.773,120,-120,0,108
11/01/2023,11:57:20.835,120,-120,0,108
11/01/2023,11:57:20.898,120,-120,0,108
11/01/2023,11:57:20.960,120,-120,0,108
11/01/2023,11:57:21.023,120,-118,0,200
11/01/2023,11:57:21.085,120,-112,0,200
11/01/2023,11:57:21.148,120,-109,0,200
11/01/2023,11:57:21.210,120,-105,0,200
11/01/2023,11:57:21.273,120,-102,0,200
11/01/2023,11:57:21.335,120,-94,0,275
11/01/2023,11:57:21.398,120,-89,0,275
11/01/2023,11:57:21.460,120,-84,0,275
11/01/2023,11:57:21.523,120,-80,0,275
11/01/2023,11:57:21.585,120,-70,0,286
11/01/2023,11:57:21.648,120,-67,0,286
11/01/2023,11:57:21.710,120,-63,0,286
11/01/2023,11:57:21.773,120,-59,0,286
11/01/2023,11:57:21.835,120,-52,0,286
11/01/2023,11:57:21.898,120,-48,0,285
11/01/2023,11:57:21.960,120,-45,0,285
11/01/2023,11:57:22.023,120,-41,0,285
11/01/2023,11:57:22.085,120,-37,0,285
11/01/2023,11:57:22.148,120,-30,0,285
11/01/2023,11:57:22.210,120,-26,0,285
11/01/2023,11:57:22.273,120,-22,0,281
11/01/2023,11:57:22.336,120,-12,0,281
11/01/2023,11:57:22.398,120,-7,0,281
11/01/2023,11:57:22.460,120,-3,0,281
11/01/2023,11:57:22.523,120,1,0,281
11/01/2023,11:57:22.585,120,11,0,259
11/01/2023,11:57:22.648,120,15,0,259
11/01/2023,11:57:22.711,120,20,0,259
11/01/2023,11:57:22.773,120,25,0,259
11/01/2023,11:57:22.835,120,33,0,188
11/01/2023,11:57:22.898,120,35,0,188
11/01/2023,11:57:22.960,120,38,0,188
11/01/2023,11:57:23.023,120,41,0,188
11/01/2023,11:57:23.085,120,46,0,188
