28/12/2022,12:04:21.640,120,-120,81,0
28/12/2022,12:04:21.702,120,-120,81,0
28/12/2022,12:04:21.765,120,-120,78,0
28/12/2022,12:04:21.827,120,-120,78,0
28/12/2022,12:04:21.890,120,-120,78,0
28/12/2022,12:04:21.952,120,-120,78,0
28/12/2022,12:04:22.015,120,-120,78,0
28/12/2022,12:04:22.077,120,-120,77,0
28/12/2022,12:04:22.140,120,-120,77,0
28/12/2022,12:04:22.202,120,-120,77,0
28/12/2022,12:04:22.265,120,-120,77,0
28/12/2022,12:04:22.327,120,-120,77,0
28/12/2022,12:04:22.390,120,-120,59,0
28/12/2022,12:04:22.452,120,-120,59,0
28/12/2022,12:04:22.515,120,-120,59,0
28/12/2022,12:04:22.577,120,-120,59,0
28/12/2022,12:04:22.640,120,-120,51,0
28/12/2022,12:04:22.702,120,-120,51,0
28/12/2022,12:04:22.765,120,-120,51,0
28/12/2022,12:04:22.827,120,-120,51,0
28/12/2022,12:04:22.890,120,-120,51,0
28/12/2022,12:04:22.968,120,-120,51,0
28/12/2022,12:04:23.015,120,-120,60,0
28/12/2022,12:04:23.077,120,-120,60,0
28/12/2022,12:04:23.140,120,-120,60,0
28/12/2022,12:04:23.202,120,-120,60,0
28/12/2022,12:04:23.280,120,-120,60,0
28/12/2022,12:04:23.327,120,-120,59,0
28/12/2022,12:04:23.390,120,-120,59,0
28/12/2022,12:04:23.452,120,-120,59,0
28/12/2022,12:04:23.515,120,-120,59,0
28/12/2022,12:04:23.577,120,-120,0,0
28/12/2022,12:04:23.640,120,-120,0,0
28/12/2022,12:04:23.702,120,-120,0,0
28/12/2022,12:04:23.765,120,-120,0,0
28/12/2022,12:04:23.827,120,-120,0,0
28/12/2022,12:04:23.890,120,-120,0,0
28/12/2022,12:04:23.952,120,-120,0,0
28/12/2022,12:04:24.015,120,-120,0,0
28/12/2022,12:04:24.077,120,-120,0,0
28/12/2022,12:04:24.140,120,-120,0,0
28/12/2022,12:04:24.202,120,-120,0,0
28/12/2022,12:04:24.265,120,-120,0,0
28/12/2022,12:04:24.327,120,-120,0,43
28/12/2022,12:04:24.390,120,-120,0,43
28/12/2022,12:04:24.452,120,-120,0,43
28/12/2022,12:04:24.515,120,-120,0,43
28/12/2022,12:04:24.577,120,-119,0,185
28/12/2022,12:04:24.640,120,-117,0,185
28/12/2022,12:04:24.702,120,-114,0,185
28/12/2022,12:04:24.765,120,-111,0,185
28/12/2022,12:04:24.827,120,-109,0,185
28/12/2022,12:04:24.890,120,-104,0,334
28/12/2022,12:04:24.953,120,-100,0,334
28/12/2022,12:04:25.015,120,-97,0,334
28/12/2022,12:04:25.077,120,-93,0,334
